
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.34673,um,Cell,1,TVC,0,
4.82418,um,Cell,1,TVC,3,
6.59868,um,Cell,1,TVC,4,
6.3184,um,Cell,1,TVC,7,
6.85505,um,Cell,1,ATM,8,
7.32124,um,Cell,1,ATM,9,
