
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.831106,-0.506377,-0.229879,um,Cell,Cell Ellipsoid Axis A,1,ATM,8,
0.747185,-0.54556,-0.379577,um,Cell,Cell Ellipsoid Axis A,1,ATM,9,
0.0592296,0.17448,-0.982878,um,Cell,Cell Ellipsoid Axis A,1,TVC,0,
-0.21363,0.156964,0.964222,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
0.608494,0.507746,0.60986,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
0.374231,0.29223,0.880087,um,Cell,Cell Ellipsoid Axis A,1,TVC,7,
