
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.3376,um,Nucleus,1,TVC,4,100000003,
2.2612,um,Nucleus,1,TVC,6,100000005,
2.39411,um,Nucleus,1,TVC,7,100000006,
2.26299,um,Nucleus,1,TVC,8,100000007,
2.81536,um,Nucleus,1,TVC,9,100000008,
4.20401,um,Nucleus,1,ATM,0,100000009,
