
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
136.438,um^3,Nucleus,1,TVC,4,100000003,
118.817,um^3,Nucleus,1,TVC,6,100000005,
125.948,um^3,Nucleus,1,TVC,7,100000006,
95.9863,um^3,Nucleus,1,TVC,8,100000007,
139.592,um^3,Nucleus,1,TVC,9,100000008,
452.541,um^3,Nucleus,1,ATM,0,100000009,
