
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
6758.84,um^3,Cell,1,ATM,0,
2535.99,um^3,Cell,1,TVC,4,
1017.25,um^3,Cell,1,TVC,6,
1124.99,um^3,Cell,1,TVC,7,
948.619,um^3,Cell,1,TVC,8,
2114.82,um^3,Cell,1,TVC,9,
