
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38139.8,31807.3,203.74,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
38098.9,31849.2,187.348,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
38110.1,31841.9,193.5,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
38110.9,31838.4,197.527,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
38102.2,31842.3,190.478,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
38110.6,31852.4,191.524,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,9,
