
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.05364,um,Cell,1,ATM,0,
10.0891,um,Cell,1,TVC,4,
7.88348,um,Cell,1,TVC,6,
6.1363,um,Cell,1,TVC,7,
6.70957,um,Cell,1,TVC,8,
7.32764,um,Cell,1,TVC,9,
