
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38141,31804.8,204.457,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
38098.3,31850.4,187.772,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
38111,31843.2,193.751,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
38113.4,31838.5,198.317,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
38102.1,31841.8,190.25,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
38110.2,31852.8,191.462,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,9,
