
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.6133,22.1133,59.0859,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
15.5263,30.2852,37.4492,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
