
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.796716,-0.602345,0.0492415,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.118472,-0.992643,-0.0250058,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
