
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.562952,0.710031,-0.423014,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.992927,0.118232,0.0108651,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
