
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.45319,0.189495,0.87104,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.245147,-0.961318,-0.125581,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
