
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.388797,-0.921322,-0.00185164,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.932339,-0.269281,0.241313,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
