
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.0664,27.2891,67.8906,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
13.3516,25.2793,33.8164,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
