
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36054.3,76206.6,14.0213,um,Surface,Center of Homogeneous Mass,1,ATM,1,
36004.4,76215.1,32.9463,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
