
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.480487,-0.847448,0.225752,um,Surface,Ellipsoid Axis C,1,ATM,1,
0.924423,-0.0807365,-0.372726,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
