
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36054.6,76205.6,12.9019,um,Surface,2,Center of Image Mass,Image 1,1,ATM,1,
36004.7,76215.2,32.3787,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
