
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36054.6,76206.1,14.0112,um,Surface,1,Center of Image Mass,Image 1,1,ATM,1,
36004.9,76215.1,33.0197,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
