
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
10.25,19.3838,50.3125,um,Surface,BoundingBoxOO Length,1,ATM,1,
18.7461,27.8398,35.7949,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
