
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48247.1,68824.7,8.2575,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
48190.7,68859.2,-17.9512,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
