
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.176401,0.143005,-0.973875,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.34379,0.835744,0.428183,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
