
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
42.7144,um,Surface,1,ATMgroup,0,
16.3616,um,Surface,1,TVCgroup,2,
