
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.6084,18.0312,84.7168,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
18.3086,25.9766,34.9844,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
