
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
48246.6,68825.3,8.39705,um,Surface,Position,1,ATMgroup,0,
48190.6,68859.4,-17.9671,um,Surface,Position,1,TVCgroup,2,
