
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40259.5,32203.3,71.1261,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
40237,32258.3,51.1304,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
