
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.752419,-0.656625,-0.0520455,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.771917,0.623234,0.125393,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
