
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40258.5,32203.9,71.8374,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
40238.2,32258.6,51.8265,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
