
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.314351,-0.288526,-0.904398,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.48897,-0.708112,0.509398,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
