
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.7169,um,Surface,1,TVCgroup,0,
45.0459,um,Surface,1,ATMgroup,4,
