
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.8247,um,Surface,1,TVCgroup,0,
7.20819,um,Surface,1,ATMgroup,4,
