
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.8518,-0.523237,0.0256854,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.270246,0.952791,0.138406,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
