
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.0268,um,Surface,1,TVCgroup,0,
8.76665,um,Surface,1,ATMgroup,4,
