
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
60.9516,um,Surface,1,ATMgroup,0,
18.0823,um,Surface,1,TVCgroup,2,
