
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.328741,0.923156,-0.19928,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.992477,0.120109,0.0237362,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
