
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.897872,-0.370929,-0.237143,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.117205,-0.988123,0.0993782,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
