
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
49986.3,82750.4,-29.6793,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
49925,82713.6,-35.065,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
