
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.9023,27.2578,103.707,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.5845,32.3086,39.5547,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
