
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
49989.7,82747.1,-29.6916,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
49925.1,82713.7,-34.9773,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
