
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
49988.4,82747.6,-29.2795,um,Surface,Position,1,ATMgroup,0,
49925.2,82713.4,-34.9155,um,Surface,Position,1,TVCgroup,2,
