
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
5.59388,um,Cell,1,TVC,0,
7.06571,um,Cell,1,TVC,1,
9.14762,um,Cell,1,TVC,4,
10.2078,um,Cell,1,TVC,6,
10.3539,um,Cell,1,ATM,10,
12.3565,um,Cell,1,ATM,11,
