
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
11.3516,13.9141,12.703,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,10,100000010,
10.7852,15.8984,10.5858,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,11,100000011,
6.24219,4.53906,6.77491,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,0,100000000,
5.10938,5.11719,6.77491,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,1,100000001,
6.80859,5.96875,8.04521,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000004,
9.08203,5.67969,7.19835,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,6,100000006,
