
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.606078,,Nucleus,1,TVC,0,100000000,
0.611125,,Nucleus,1,TVC,1,100000001,
0.653331,,Nucleus,1,TVC,4,100000004,
0.62722,,Nucleus,1,TVC,6,100000006,
0.606787,,Nucleus,1,ATM,10,100000010,
0.599987,,Nucleus,1,ATM,11,100000011,
