
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.556793,-0.81363,-0.167294,um,Cell,Cell Ellipsoid Axis C,1,ATM,10,
-0.388783,-0.916714,0.0920988,um,Cell,Cell Ellipsoid Axis C,1,ATM,11,
-0.669296,-0.417855,-0.614361,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
0.488163,0.83703,0.24714,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.340626,0.933606,0.11115,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
-0.0486789,-0.982142,-0.181732,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
