
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.60362,um,Nucleus,1,ATM,1,100000000,
3.91956,um,Nucleus,1,ATM,2,100000001,
2.65948,um,Nucleus,1,TVC,3,100000002,
2.69955,um,Nucleus,1,TVC,4,100000004,
2.13808,um,Nucleus,1,TVC,5,100000005,
2.69661,um,Nucleus,1,TVC,6,100000006,
