
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.536024,,Cell,1,ATM,1,
0.658645,,Cell,1,ATM,2,
0.276347,,Cell,1,TVC,3,
0.197828,,Cell,1,TVC,4,
0.235693,,Cell,1,TVC,5,
0.279013,,Cell,1,TVC,6,
