
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.94456,7.94299,11.448,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000000,
7.69865,9.81062,11.0231,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,2,100000001,
5.49049,8.36873,9.55365,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000002,
5.25835,6.06938,9.12773,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
4.29224,5.98811,9.84999,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
5.19687,5.80171,8.3862,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000006,
