
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2081.51,um^2,Cell,1,ATM,1,
2211.33,um^2,Cell,1,ATM,2,
1237.05,um^2,Cell,1,TVC,3,
1211.99,um^2,Cell,1,TVC,4,
956.355,um^2,Cell,1,TVC,5,
1014.26,um^2,Cell,1,TVC,6,
