
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.77812,um,Cell,1,ATM,1,
7.92915,um,Cell,1,ATM,2,
8.40883,um,Cell,1,TVC,3,
7.97235,um,Cell,1,TVC,4,
6.90888,um,Cell,1,TVC,5,
7.53936,um,Cell,1,TVC,6,
