
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.115956,-0.291535,-0.949506,um,Surface,Ellipsoid Axis B,1,ATM,5,
0.79335,-0.315861,-0.520411,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
