
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38764.6,81328.9,65.4995,um,Surface,Center of Homogeneous Mass,1,ATM,5,
38832.4,81398.6,57.0019,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
