
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.405637,-0.858702,0.313192,um,Surface,Ellipsoid Axis A,1,ATM,5,
0.496715,-0.158361,0.853344,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
