
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
79.5156,42.0312,23.2887,um,Surface,BoundingBoxAA Length,1,ATM,5,
32.9414,58.2031,31.3339,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
