
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.906649,-0.421471,0.0186862,um,Surface,Ellipsoid Axis C,1,ATM,5,
0.35195,0.935497,-0.0312573,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
