
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38764.6,81328.9,65.4995,um,Surface,Position,1,ATM,5,
38832.4,81398.6,57.0019,um,Surface,Position,1,TVCgroup,0,
