
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.58428,-0.763237,0.275838,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.988144,-0.0983683,0.117878,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
