
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
46.6772,um,Surface,1,ATMgroup,0,
16.3418,um,Surface,1,TVCgroup,2,
