
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35533,84092.4,2.58184,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
35461.1,84060.1,-12.4288,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
