
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
51.1133,64.1328,35.5683,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
34.0742,22.6953,19.4779,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
