
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
14.327,um,Surface,1,TVCgroup,0,
12.8345,um,Surface,1,ATMgroup,4,
