
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.848156,0.525598,-0.0661715,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.114994,-0.762832,-0.636289,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
