
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
32776.6,33111.1,-4.24354,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
32838.3,33073.8,30.5111,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
