
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.25596,um,Cell,1,ATM,0,
8.06202,um,Cell,1,ATM,1,
5.95196,um,Cell,1,TVC,2,
5.83,um,Cell,1,TVC,3,
5.71093,um,Cell,1,TVC,4,
7.74304,um,Cell,1,TVC,5,
