
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.80845,um,Nucleus,1,ATM,0,100000000,
2.71184,um,Nucleus,1,ATM,1,100000001,
1.8532,um,Nucleus,1,TVC,2,100000002,
1.72781,um,Nucleus,1,TVC,3,100000003,
1.90142,um,Nucleus,1,TVC,4,100000004,
2.40932,um,Nucleus,1,TVC,5,100000005,
