
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.22099,um,Cell,1,ATM,0,
7.22454,um,Cell,1,ATM,1,
3.70845,um,Cell,1,TVC,2,
4.53064,um,Cell,1,TVC,3,
4.80158,um,Cell,1,TVC,4,
5.27161,um,Cell,1,TVC,5,
